"2021-06-02","3.39"
"2021-06-03","3.39"
"2021-06-04","3.39"
"2021-06-05","3.39"
"2021-06-06","3.39"
"2021-06-07","3.39"
"2021-06-08","3.39"
"2021-06-09","3.39"
"2021-06-10","3.39"
"2021-06-11","3.39"
"2021-06-12","3.39"
"2021-06-13","3.39"
"2021-06-14","3.39"
"2021-06-15","3.39"
"2021-06-16","3.39"
"2021-06-17","3.39"
"2021-06-18","3.39"
"2021-06-19","3.39"
"2021-06-20","3.39"
"2021-06-21","3.39"
"2021-06-22","3.39"
"2021-06-23","3.39"
"2021-06-24","3.39"
"2021-06-25","3.39"
"2021-06-26","3.39"
"2021-06-27","3.39"
"2021-06-28","3.39"
"2021-06-29","3.39"
"2021-06-30","3.39"
"2021-07-01","3.39"
"2021-07-02","3.39"
"2021-07-03","3.39"
"2021-07-04","3.39"
"2021-07-05","3.39"
"2021-07-06","3.39"
